"","rhessys_version","tec_file","world_file","world_hdr_prefix","flow_file","start_date","end_date","output_folder","output_filename","command_options","par_dated_id","dated_id","par_id","...defs.shallow_NT.def.pore_size_index","...defs.shallow_NT.def.psi_air_entry","...defs.shallow_NT.def.group_id","...defs.veg_decid.def.epc.leaf_cn","...defs.veg_decid.def.epc.branch_turnover","...defs.veg_decid.def.epc.gl_smax","...defs.veg_decid.def.epc.flnr_age_mult","...defs.veg_decid.def.epc.litter_moist_coef","...defs.veg_decid.def.epc.psi_close","...defs.veg_decid.def.mrc.q10","...defs.veg_decid.def.epc.vpd_close","...defs.veg_decid.def.epc.leaf_turnover","...defs.veg_decid.def.epc.froot_turnover","...defs.veg_decid.def.epc.storage_transfer_prop","...defs.veg_decid.def.epc.height_to_stem_coef","...defs.veg_decid.def.epc.waring_pa","...defs.veg_decid.def.epc.root_distrib_parm","...defs.veg_decid.def.epc.proj_sla","...defs.veg_decid.def.epc.alloc_stemc_leafc","...defs.veg_decid.def.epc.ext_coef","...defs.veg_decid.def.specific_rain_capacity","...defs.veg_decid.def.epc.flnr_sunlit","...defs.veg_decid.def.epc.flnr_shade","...defs.veg_decid.def.epc.netpabs_sunlit","...defs.veg_decid.def.epc.netpabs_shade","...defs.veg_decid.def.epc.netpabs_age_mult","...defs.veg_decid.def.epc.cpool_mort_fract","...defs.veg_decid.def.epc.min_percent_leafg","...defs.veg_decid.def.epc.livewood_turnover","...defs.veg_decid.def.epc.waring_pb","...defs.veg_decid.def.epc.max_storage_percent","...defs.veg_decid.def.epc.min_leaf_carbon","...defs.veg_decid.def.epc.resprout_leaf_carbon","...defs.veg_decid.def.epc.alloc_frootc_leafc","...defs.veg_decid.def.epc.frootc_crootc","...defs.veg_decid.def.epc.alloc_prop_day_growth","...defs.veg_decid.def.epc.day_leafon","...defs.veg_decid.def.epc.day_leafoff","...defs.veg_decid.def.epc.ndays_expand","...defs.veg_decid.def.epc.ndays_litfall","...defs.veg_decid.def.group_id","def_id","...defs.stdbasin.def.group_id","...defs.stdhillslope.def.group_id","...defs.stdzone.def.group_id","...defs.lu_undev.def.group_id","all_id","hdr_id","run","code"
"177","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2340,0,2340,0.459587373456452,2.21983366173226,2340,31.0092400498688,0.0275662997970358,0.00311233251705766,1.93497966555681,0.000461976184001437,-3.36608103755862,1.86487008458935,5445.07643568795,0.217104792024475,0.438847591150552,0.57182241033297,0.530053191073239,0.323420489439741,5.30044096927158,17.0245099044405,1.01572581422515,0.735079575376643,0.000177370203689649,0.16445986601983,0.327529018565535,0.362899976745248,0.440379774477333,1.93887403949711,0.0862506529800361,0.00373377785505727,0.0654823850281537,0.0897678231615689,0.239755334891379,0.00730408415193669,0.00699573883088306,1.08170944591984,1.1076024799312,0.689228735337965,255.526446898468,137.654663818888,64.7663204057608,76.5030338917859,2340,2340,0,0,0,0,2340,2340,2340,"plra"
"178","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2353,0,2353,0.49180466651218,2.89069438446313,2353,38.6263005137444,0.0393827213346958,0.00295084098868072,1.01935027418158,0.000228923229274247,-3.95479543623514,1.86475666791666,3437.4033678323,0.210955727857072,0.381206979125272,0.566759661224205,0.720897961594164,0.33977156910114,5.30268314094283,19.9108459032141,1.39107563598081,0.703083945150766,0.0001467241922074,0.502652289753875,0.328192488445063,0.188723663417622,0.369238326093182,1.00218180781766,0.0425658933897736,0.00346527895471081,0.0531595714390278,0.738662644686003,0.297370469756424,0.0118025019714981,0.00842684088624083,1.13723565354012,0.291894311942859,0.578792246289086,255.130048030056,124.887428172864,66.7660970427096,73.5629877285101,2353,2353,0,0,0,0,2353,2353,2353,"plra"
"179","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2376,0,2376,0.452459723874927,2.85711484136991,2376,31.8021055273712,0.0298713570879772,0.00292229518137872,1.54083624434739,0.000260079005932726,-3.77783803758211,2.19980324613862,3794.37002819031,0.249341117253061,0.444600624365266,0.504920993086416,0.792289368063211,0.302027831994928,4.2473005825188,19.5286582270637,0.947248010383919,0.699228846786392,0.000130633152693813,0.272958174693647,0.134181027474621,0.316477655367926,0.473712078761309,1.68203579693695,0.0278549247676507,0.00475903472257778,0.0302479466609657,0.7500129713731,0.322647609747946,0.00338570574903395,0.00985458970302716,1.17827544892207,1.14261100246618,0.551370984930545,269.095183220692,136.117946204729,56.7625312297605,72.3361549084075,2376,2376,0,0,0,0,2376,2376,2376,"plra"
"180","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2411,0,2411,0.456244880100712,2.72273690572474,2411,41.0862914733589,0.0294386533228681,0.00288662042975426,1.37352526218176,0.000526169097136846,-3.82044416852295,2.06609149770811,2921.00328975357,0.214496927591972,0.626397811060306,0.580956645752303,0.847878517303616,0.370150553504936,5.46909694275819,16.4864349598065,1.19080580929294,0.676240880262351,0.000142068528762413,0.275758432851612,0.148788911551393,0.27725777185522,0.369799459259957,1.5682517958486,0.0438482068773825,0.00454362950054929,0.0236571117118001,0.529498660803132,0.240102204419673,0.00313981254563201,0.00871251736651175,1.1010172712151,0.316871458486654,0.486630937489681,272.439422617666,129.951714366209,74.6449629089329,79.2413892457262,2411,2411,0,0,0,0,2411,2411,2411,"plra"
"181","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2416,0,2416,0.4847529944079,2.71855121538974,2416,39.8898084964603,0.0290885679470375,0.00280004421807826,1.01866375510686,0.000242892177760019,-3.09179720515385,2.25229261824861,5139.12976812571,0.23575937715359,0.313898820979521,0.517206462286413,0.789636573195458,0.394136857287958,4.36097156456672,17.479210710153,0.927971513196826,0.702558445425657,0.000109197312136751,0.411175027504568,0.265094638207116,0.257901788251474,0.462846810277551,1.92172390286939,0.0446353850741172,0.00413733648369089,0.0459203608706594,0.837121340614755,0.303541323803365,0.0122788614670839,0.00948010030668229,1.05937748276629,1.48607222856651,0.521219637824688,257.748598378152,132.659505226649,64.3388893362135,70.2169420477003,2416,2416,0,0,0,0,2416,2416,2416,"plra"
"182","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2454,0,2454,0.4590526039619,2.46538563717622,2454,50.6857762075961,0.0291569978091866,0.00308182853907347,1.47720259091677,0.00039676650241327,-3.66262491513044,1.89240803155117,5141.90718799364,0.231080264691263,0.505097695097793,0.413068777648732,0.552966361492872,0.306763188587502,4.14914045687765,15.0320499448571,1.02754443390295,0.681951831824798,0.000115118832283048,0.405521233920233,0.193226239475366,0.286439522299916,0.465244076354429,1.08596405810793,0.00193185291849077,0.00468193111475557,0.0423298604972661,0.195678734749381,0.347466591671109,0.00183788092015777,0.00719699123408645,1.08952820473351,1.03708196705743,0.450159110534005,255.127884092741,138.465323464945,87.4694266461302,60.1162161678076,2454,2454,0,0,0,0,2454,2454,2454,"plra"
"183","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2465,0,2465,0.459587373456452,2.21983366173226,2465,31.0092400498688,0.0275662997970358,0.00311233251705766,1.93497966555681,0.000461976184001437,-3.36608103755862,1.86487008458935,5445.07643568795,0.217104792024475,0.438847591150552,0.57182241033297,0.530053191073239,0.323420489439741,5.30044096927158,19.0316244331188,1.05083423103206,0.735079575376643,0.000177370203689649,0.16445986601983,0.327529018565535,0.362899976745248,0.440379774477333,1.93887403949711,0.0862506529800361,0.00373377785505727,0.0654823850281537,0.0897678231615689,0.239755334891379,0.00730408415193669,0.00699573883088306,1.08170944591984,1.1076024799312,0.689228735337965,255.526446898468,137.654663818888,64.7663204057608,76.5030338917859,2465,2465,0,0,0,0,2465,2465,2465,"plra"
"184","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2466,0,2466,0.451069515105337,2.20655187857337,2466,37.6444901358336,0.0326467535831034,0.00297302358455956,1.32550494645967,0.000233025946349488,-3.06076380587183,2.19599443043116,5035.05599731579,0.21287924463395,0.433427190727089,0.502868876138236,0.860951942484826,0.310842131101526,4.95452413116582,19.4629662274383,1.78164301621728,0.693485079329566,0.000148535361411248,0.442972767582626,0.173176944542452,0.138663921309635,0.393398468056694,1.14071241979918,0.0473237142883707,0.00486907851044089,0.0508399673737586,0.913081922145979,0.348913762569427,0.00615548090402037,0.00607547966763377,1.13572041806765,1.44596509009134,0.495656792304944,277.264122998342,134.842904601712,66.5284995792899,78.9248500391841,2466,2466,0,0,0,0,2466,2466,2466,"plra"
"185","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2501,0,2501,0.452459723874927,2.85711484136991,2501,31.8021055273712,0.0298713570879772,0.00292229518137872,1.54083624434739,0.000260079005932726,-3.77783803758211,2.19980324613862,3794.37002819031,0.249341117253061,0.444600624365266,0.504920993086416,0.792289368063211,0.302027831994928,4.2473005825188,19.5286582270637,0.986744527192786,0.662515030784474,0.000130633152693813,0.272958174693647,0.134181027474621,0.316477655367926,0.473712078761309,1.68203579693695,0.0278549247676507,0.00475903472257778,0.0302479466609657,0.7500129713731,0.322647609747946,0.00338570574903395,0.00985458970302716,1.17827544892207,1.14261100246618,0.551370984930545,269.095183220692,136.117946204729,56.7625312297605,72.3361549084075,2501,2501,0,0,0,0,2501,2501,2501,"plra"
"186","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2506,0,2506,0.465702184059192,1.91445136500988,2506,50.1868888959289,0.0393184333713725,0.00300272193074226,1.62781579079328,0.000291641547180677,-3.70177076314576,1.96907308208756,3044.7276069317,0.240372414176818,0.586268340549432,0.590854848262388,0.734312140196562,0.330881257844158,4.8854680893477,16.8290131771937,1.33305302653462,0.664066463775025,0.000189744318446505,0.288553501556012,0.163022294819477,0.3385415493045,0.381181178893894,1.45004230225633,0.0977434985807864,0.00398229035921395,0.0263891166076064,0.896986692484585,0.33984727203846,0.00848765078815632,0.00915347229456529,1.11115287067369,1.06503439247143,0.590662709551398,277.957313285209,132.648386167828,79.9063168943394,67.2594234580174,2506,2506,0,0,0,0,2506,2506,2506,"plra"
"187","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2536,0,2536,0.456244880100712,2.72273690572474,2536,41.0862914733589,0.0294386533228681,0.00288662042975426,1.37352526218176,0.000526169097136846,-3.82044416852295,2.06609149770811,2921.00328975357,0.214496927591972,0.626397811060306,0.580956645752303,0.847878517303616,0.370150553504936,5.46909694275819,16.4864349598065,1.0284626821056,0.69867613848605,0.000142068528762413,0.275758432851612,0.148788911551393,0.27725777185522,0.369799459259957,1.5682517958486,0.0438482068773825,0.00454362950054929,0.0236571117118001,0.529498660803132,0.240102204419673,0.00313981254563201,0.00871251736651175,1.1010172712151,0.316871458486654,0.486630937489681,272.439422617666,129.951714366209,74.6449629089329,79.2413892457262,2536,2536,0,0,0,0,2536,2536,2536,"plra"
"188","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2541,0,2541,0.4847529944079,2.71855121538974,2541,39.8898084964603,0.0290885679470375,0.00280004421807826,1.01866375510686,0.000242892177760019,-3.09179720515385,2.25229261824861,5139.12976812571,0.23575937715359,0.313898820979521,0.517206462286413,0.789636573195458,0.394136857287958,4.36097156456672,17.479210710153,1.00239228289574,0.660968604338018,0.000109197312136751,0.411175027504568,0.265094638207116,0.257901788251474,0.462846810277551,1.92172390286939,0.0446353850741172,0.00413733648369089,0.0459203608706594,0.837121340614755,0.303541323803365,0.0122788614670839,0.00948010030668229,1.05937748276629,1.48607222856651,0.521219637824688,257.748598378152,132.659505226649,64.3388893362135,70.2169420477003,2541,2541,0,0,0,0,2541,2541,2541,"plra"
"189","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2590,0,2590,0.459587373456452,2.21983366173226,2590,31.0092400498688,0.0275662997970358,0.00311233251705766,1.93497966555681,0.000461976184001437,-3.36608103755862,1.86487008458935,5445.07643568795,0.217104792024475,0.438847591150552,0.57182241033297,0.530053191073239,0.323420489439741,5.30044096927158,19.0316244331188,1.01572581422515,0.717207474202127,0.000177370203689649,0.16445986601983,0.327529018565535,0.362899976745248,0.440379774477333,1.93887403949711,0.0862506529800361,0.00373377785505727,0.0654823850281537,0.0897678231615689,0.239755334891379,0.00730408415193669,0.00699573883088306,1.08170944591984,1.1076024799312,0.689228735337965,255.526446898468,137.654663818888,64.7663204057608,76.5030338917859,2590,2590,0,0,0,0,2590,2590,2590,"plra"
"190","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2591,0,2591,0.451069515105337,2.20655187857337,2591,37.6444901358336,0.0326467535831034,0.00297302358455956,1.32550494645967,0.000233025946349488,-3.06076380587183,2.19599443043116,5035.05599731579,0.21287924463395,0.433427190727089,0.502868876138236,0.860951942484826,0.310842131101526,4.95452413116582,19.4629662274383,1.48757347785868,0.660774217724206,0.000148535361411248,0.442972767582626,0.173176944542452,0.138663921309635,0.393398468056694,1.14071241979918,0.0473237142883707,0.00486907851044089,0.0508399673737586,0.913081922145979,0.348913762569427,0.00615548090402037,0.00607547966763377,1.13572041806765,1.44596509009134,0.495656792304944,277.264122998342,134.842904601712,66.5284995792899,78.9248500391841,2591,2591,0,0,0,0,2591,2591,2591,"plra"
"191","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2631,0,2631,0.465702184059192,1.91445136500988,2631,50.1868888959289,0.0393184333713725,0.00300272193074226,1.62781579079328,0.000291641547180677,-3.70177076314576,1.96907308208756,3044.7276069317,0.240372414176818,0.586268340549432,0.590854848262388,0.734312140196562,0.330881257844158,4.8854680893477,16.8290131771937,1.33305302653462,0.740759644434519,0.000128128583520942,0.288553501556012,0.163022294819477,0.3385415493045,0.381181178893894,1.45004230225633,0.0977434985807864,0.00398229035921395,0.0263891166076064,0.896986692484585,0.33984727203846,0.00848765078815632,0.00915347229456529,1.11115287067369,1.06503439247143,0.590662709551398,277.957313285209,132.648386167828,79.9063168943394,67.2594234580174,2631,2631,0,0,0,0,2631,2631,2631,"plra"
"192","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2661,0,2661,0.456244880100712,2.72273690572474,2661,41.0862914733589,0.0294386533228681,0.00288662042975426,1.37352526218176,0.000526169097136846,-3.82044416852295,2.06609149770811,2921.00328975357,0.214496927591972,0.626397811060306,0.580956645752303,0.847878517303616,0.370150553504936,5.46909694275819,16.4864349598065,1.0284626821056,0.676240880262351,0.000142584834157804,0.275758432851612,0.148788911551393,0.27725777185522,0.369799459259957,1.5682517958486,0.0438482068773825,0.00454362950054929,0.0236571117118001,0.529498660803132,0.240102204419673,0.00313981254563201,0.00871251736651175,1.1010172712151,0.316871458486654,0.486630937489681,272.439422617666,129.951714366209,74.6449629089329,79.2413892457262,2661,2661,0,0,0,0,2661,2661,2661,"plra"
"193","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2666,0,2666,0.4847529944079,2.71855121538974,2666,39.8898084964603,0.0290885679470375,0.00280004421807826,1.01866375510686,0.000242892177760019,-3.09179720515385,2.25229261824861,5139.12976812571,0.23575937715359,0.313898820979521,0.517206462286413,0.789636573195458,0.394136857287958,4.36097156456672,17.479210710153,1.00239228289574,0.702558445425657,0.000175073428262712,0.411175027504568,0.265094638207116,0.257901788251474,0.462846810277551,1.92172390286939,0.0446353850741172,0.00413733648369089,0.0459203608706594,0.837121340614755,0.303541323803365,0.0122788614670839,0.00948010030668229,1.05937748276629,1.48607222856651,0.521219637824688,257.748598378152,132.659505226649,64.3388893362135,70.2169420477003,2666,2666,0,0,0,0,2666,2666,2666,"plra"
"194","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2728,0,2728,0.49180466651218,2.89069438446313,2728,38.6263005137444,0.0393827213346958,0.00295084098868072,1.01935027418158,0.000228923229274247,-3.95479543623514,1.86475666791666,3437.4033678323,0.210955727857072,0.381206979125272,0.566759661224205,0.720897961594164,0.33977156910114,5.30268314094283,17.7110679284669,1.39107563598081,0.703083945150766,0.000164014869704982,0.502652289753875,0.328192488445063,0.188723663417622,0.369238326093182,1.00218180781766,0.0425658933897736,0.00346527895471081,0.0531595714390278,0.738662644686003,0.297370469756424,0.0118025019714981,0.00842684088624083,1.13723565354012,0.291894311942859,0.578792246289086,255.130048030056,124.887428172864,66.7660970427096,73.5629877285101,2728,2728,0,0,0,0,2728,2728,2728,"plra"
"195","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/EucPatch.world.0","../worldfiles/EucPatch.hdr","../flowtables/OakPatch.flow","1940 5 1 1","2020 10 2 2","../out/decid","veg.decid","-b -g -c -climrepeat -vmort_off",2751,0,2751,0.452459723874927,2.85711484136991,2751,31.8021055273712,0.0298713570879772,0.00292229518137872,1.54083624434739,0.000260079005932726,-3.77783803758211,2.19980324613862,3794.37002819031,0.249341117253061,0.444600624365266,0.504920993086416,0.792289368063211,0.302027831994928,4.2473005825188,19.5286582270637,0.986744527192786,0.699228846786392,0.000130633152693813,0.292281120214311,0.134181027474621,0.316477655367926,0.473712078761309,1.68203579693695,0.0278549247676507,0.00475903472257778,0.0302479466609657,0.7500129713731,0.322647609747946,0.00338570574903395,0.00985458970302716,1.17827544892207,1.14261100246618,0.551370984930545,269.095183220692,136.117946204729,56.7625312297605,72.3361549084075,2751,2751,0,0,0,0,2751,2751,2751,"plra"
